"Perseris","Indivior Inc.","risperidone","https://www.perseris.com/","-","-"
"Pertzye","Digestive Care, Inc.","pancrelipase","https://www.pertzye.com","https://www.pertzye.com/wp-content/uploads/2023/01/digestive-care-inc.png","/wp-content/uploads/2024/03/24007-Pertzye-PIMGIFU-022024-linked.pdf, /wp-content/uploads/2024/03/24007-Pertzye-PIMGIFU-022024-linked.pdf, /wp-content/uploads/2024/03/24007-Pertzye-PIMGIFU-022024-linked.pdf, /wp-content/uploads/2024/03/24007-Pertzye-PIMGIFU-022024-linked.pdf"
"Levorphanol Tartrate","Pfizer Inc.","Levorphanol Tartrate","https://www.pfizer.com/products/product-detail/levorphanol_tartrate","-","-"
"Panzyga","Pfizer Inc.","immune globulin intravenous (human)","https://www.pfizer.com/products/product-detail/panzyga","-","-"
"Phesgo","Genentech, Inc.","pertuzumab, trastuzumab, and hyaluronidase-zzxf","https://www.phesgo.com","https://www.phesgo.com/content/dam/gene/phesgo/logo/PHESGO-US-Logo-RGB-2021.genecoreimg.750.png","https://www.gene.com/download/pdf/phesgo_prescribing.pdf"
"Phexxi","Evofem Biosciences","","https://www.phexxi.com","https://www.phexxi.com/hubfs/raw_assets/public/Phexxi_July2022/images/phexxi_logo.svg","https://22077562.fs1.hubspotusercontent-na1.net/hubfs/22077562/PhexxiIFU.pdf, https://22077562.fs1.hubspotusercontent-na1.net/hubfs/22077562/PhexxiUSPI.pdf, https://22077562.fs1.hubspotusercontent-na1.net/hubfs/22077562/PhexxiPatientInformation.pdf, https://22077562.fs1.hubspotusercontent-na1.net/hubfs/22077562/PhexxiIFU.pdf, https://22077562.fs1.hubspotusercontent-na1.net/hubfs/22077562/PhexxiUSPI.pdf, https://22077562.fs1.hubspotusercontent-na1.net/hubfs/22077562/PhexxiPatientInformation.pdf, https://22077562.fs1.hubspotusercontent-na1.net/hubfs/22077562/PhexxiProductInformation.pdf"
"Photrexa Cross-Linking Kit","Glaukos Corporation","riboflavin ophthalmic solution","https://www.photrexa.com","-","-"
"Pifeltro","Merck & Co., Inc.","doravirine","https://www.pifeltro.com","https://www.pifeltro.com/wp-content/uploads/sites/54/2022/07/Logo.svg","https://www.merck.com/product/usa/pi_circulars/p/pifeltro/pifeltro_pi.pdf, https://www.merck.com/product/usa/pi_circulars/p/pifeltro/pifeltro_pi.pdf, https://www.merck.com/product/usa/pi_circulars/p/pifeltro/pifeltro_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/p/pifeltro/pifeltro_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/p/pifeltro/pifeltro_pi.pdf, https://www.merck.com/product/usa/pi_circulars/p/pifeltro/pifeltro_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/p/pifeltro/pifeltro_pi.pdf"
"Photofrin","Pinnacle Biologics, Inc.","porfimer sodium","https://www.pinnaclebiologics.com/patients/","-","-"
"Plegridy","Biogen Inc.","peginterferon beta-1a","https://www.plegridy.com","https://www.plegridy.com/content/dam/commercial/multiple-sclerosis/plegridy/pat/en_us/images/global/plegridy-new-logo.png","/content/dam/commercial/plegridy/pat/en_us/pdf/plegridy-prescribing-information.pdf, /content/dam/commercial/plegridy/pat/en_us/pdf/plegridy-medication-guide.pdf, /content/dam/commercial/plegridy/pat/en_us/pdf/IFU-plegridy-pen-starter-pack.pdf, /content/dam/commercial/plegridy/pat/en_us/pdf/IFU-plegridy-pen-administration-pack.pdf, /content/dam/commercial/plegridy/pat/en_us/pdf/IFU-plegridy-prefilled-syringe-starter-pack.pdf, /content/dam/commercial/plegridy/pat/en_us/pdf/IFU-plegridy-prefilled-syringe-administration-pack.pdf, /content/dam/commercial/plegridy/pat/en_us/pdf/ifu-plegridy-intramuscular-prefilled-syringe-administration-pack.pdf, /content/dam/commercial/plegridy/pat/en_us/pdf/ifu-plegridy-intramuscular-titration-kit.pdf, /content/dam/commercial/plegridy/pat/en_us/pdf/DoctorDiscussionGuide_MedGuide_PI_12.17.pdf"
"Plenvu","Norgine B.V.","polyethylene glycol 3350, sodium ascorbate, sodium sulfate, ascorbic acid, and potassium chloride","https://www.plenvu.com","-","-"
"Pluvicto","Novartis","lutetium Lu 177 vipivotide tetraxetan","https://www.pluvicto.com","https://usim.beprod.us.pluvicto.com/sites/us_pluvicto_com/files/icons/2022-09/vector-1.svg","https://www.novartis.com/us-en/sites/novartis_us/files/pluvicto.pdf"
"Polivy","Genentech, Inc.","polatuzumab vedotin-piiq","https://www.polivy.com","https://www.polivy.com/content/dam/gene/polivy/patient/en_us/logo/polivy-logo-rm-color-2x.genecoreimg.750.png","https://www.gene.com/download/pdf/polivy_prescribing.pdf"
"Pomalyst","Bristol-Myers Squibb Company","pomalidomide","https://www.pomalyst.com","https://www.pomalyst.com/assets/commercial/us/pomalystdtc/en/images/header-link-img.svg","https://packageinserts.bms.com/pi/pi_pomalyst.pdf, https://packageinserts.bms.com/medguide/medguide_pomalyst.pdf"
"Ponvory","Janssen Pharmaceuticals, Inc.","ponesimod","https://www.ponvory.com","https://www.facebook.com/tr?id=3100951436802502&ev=PageView&noscript=1","https://www.janssenlabels.com/package-insert/product-patient-information/PONVORY-medication-guide.pdf, https://www.janssenlabels.com/package-insert/product-monograph/prescribing-information/PONVORY-pi.pdf"
"Posimir","DURECT Corporation","bupivacaine","https://www.posimir.com","https://posimir.com/wp-content/uploads/2022/08/posimir-logo.svg","/wp-content/uploads/2022/08/POSIMIR-PI_Feb_2022.pdf"
"Poteligeo","Kyowa Kirin, Inc.","mogamulizumab-kpkc","https://www.poteligeo.com","https://www.poteligeo.com/img/png/logo-poteligeo.png","/downloads/patient-information.pdf, /downloads/patient-important-safety-information.pdf, /downloads/patient-information.pdf, /downloads/patient-important-safety-information.pdf, /downloads/full-prescribing-information.pdf, /downloads/patient-information.pdf, /downloads/full-prescribing-information.pdf, /downloads/patient-information.pdf, https://kkna.kyowakirin.com/wp-content/uploads/terms-and-conditions.pdf, https://kkna.kyowakirin.com/wp-content/uploads/privacy-policy.pdf"
"Praluent","Sanofi and Regeneron Pharmaceuticals","alirocumab","https://www.praluent.com","-","-"
"Premarin","Pfizer Inc.","conjugated estrogens","https://www.premarin.com/","https://www.premarin.com//profiles/pfpremarcom_profile/themes/pfpremarcom_theme/logo.svg","http://labeling.pfizer.com/showlabeling.aspx?id=131, http://labeling.pfizer.com/showlabeling.aspx?id=131#PI, http://labeling.pfizer.com/showlabeling.aspx?id=131, http://labeling.pfizer.com/showlabeling.aspx?id=131"
"Prevnar 13","Pfizer Inc.","Pneumococcal 13-valent Conjugate Vaccine","https://www.prevnar13.com","https://www.prevnar13.com./media_194c897799c60d963d09edb051bf838a64aff9897.png?width=750&format=png&optimize=medium","https://www.cdc.gov/vaccines/schedules/downloads/child/0-18yrs-child-combined-schedule.pdf"
"Prevnar 20","Pfizer Inc.","Pneumococcal 20-valent Conjugate Vaccine","https://www.prevnar20.com","https://www.prevnar20.com../images/Prevnar20-logo-mobile.png","http://labeling.pfizer.com/ShowLabeling.aspx?id=15428"
"Prevymis","Merck & Co., Inc.","letermovir","https://www.prevymis.com","https://www.prevymis.com/wp-content/uploads/sites/91/2023/04/Logo.svg","https://www.merck.com/product/usa/pi_circulars/p/prevymis/prevymis_pi.pdf, https://www.merck.com/product/usa/pi_circulars/p/prevymis/prevymis_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/p/prevymis/prevymis_pi.pdf, https://www.merck.com/product/usa/pi_circulars/p/prevymis/prevymis_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/p/prevymis/prevymis_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/p/prevymis/prevymis_pi.pdf, https://www.merck.com/product/usa/pi_circulars/p/prevymis/prevymis_ppi.pdf, https://www.merck.com/product/usa/pi_circulars/p/prevymis/prevymis_pi.pdf"
"Prezcobix","Janssen Pharmaceuticals, Inc.","darunavir and cobicistat","https://www.prezcobix.com","https://www.prezcobix.com/_next/static/media/tablet-logo.05e9dfe0.png","https://www.janssenlabels.com/package-insert/product-monograph/prescribing-information/PREZCOBIX-pi.pdf"
"Prezista","Janssen Pharmaceuticals, Inc.","darunavir","https://www.prezista.com","https://www.prezista.comsites/all/themes/prezista_theme/images/logo-prezista.gif","https://www.janssenlabels.com/package-insert/product-monograph/prescribing-information/PREZISTA-pi.pdf#zoom=100"
"Prialt","Jazz Pharmaceuticals","ziconotide","https://www.prialt.com","https://www.prialt.com/themes/custom/b5subtheme/logo.svg","https://documents.tersera.com/prialt/PrialtPrescribingInformation.pdf, https://documents.tersera.com/prialt/DiscussionGuide.pdf"
"Privigen","CSL Behring","immune globulin intravenous (human)","https://www.privigen.com","https://www.privigen.com/common/images/patient/logoPrivigen.png","https://labeling.cslbehring.com/PI/US/Privigen/EN/Privigen-Prescribing-Information.pdf, https://labeling.cslbehring.com/PRODUCT-DOCUMENT/US/Privigen/EN/PVG-Product-Withdrawal-Letter.pdf"
"Proair Digihaler","Teva Pharmaceuticals","albuterol sulfate","https://www.proairdigihaler.com","-","-"
"Procysbi","Horizon Therapeutics","cysteamine bitartrate","https://www.procysbi.com","https://www.procysbi.com/images/procysbi_logo.svg","https://www.hzndocs.com/PROCYSBI-Prescribing-Information.pdf, https://www.hzndocs.com/PROCYSBI-Instructions-for-Use.pdf, https://www.hzndocs.com/PROCYSBI-Patient-Information.pdf"
"Prolastin-C Liquid","Grifols","Alpha1-Proteinase Inhibitor (Human)","https://www.prolastin.com","https://www.prolastin.com/o/bcs2-theme/images/bcsw_images/logo_grifols.gif","/documents/2560328/0/Prolastin+Prescribing+Information.pdf/e5f32c8a-fb96-4eff-96e5-30987fdf51b0?t=1663752015062, /documents/2560328/2560656/PROLASTIN+DIRECT+program+brochure.pdf/e854f5f6-cefb-4cb8-83b6-2ab35a68a3ea?t=1721378461493, /documents/2560328/0/Prolastin+Prescribing+Information.pdf/e5f32c8a-fb96-4eff-96e5-30987fdf51b0?t=1663752015062, https://www.grifols.com/documents/3625622/5511238/Product_Privacy_Policy.pdf/a4f772d0-54f9-ca00-232c-f863858a2e55?t=1690182713460"
"Prolensa","Bausch + Lomb","bromfenac","https://www.prolensa.com","-","-"
"Prolia","Amgen Inc.","denosumab","https://www.prolia.com/","https://www.prolia.com/-/media/Themes/Amgen/Prolia-com-Redesign/Prolia-com-Redesign/images/Desktop/common/icons/logo.svg?h=73&w=164&la=en&hash=A04199C30D5ED19A1450939492F9A82A","{', '.join(pdf_urls)}"
"Promacta","Novartis","eltrombopag","https://www.promacta.com","-","-"
"Proquad","Merck & Co., Inc.","measles, mumps, rubella, and varicella virus vaccine live","https://www.proquad.com","-","-"
"Provenge","Dendreon Pharmaceuticals LLC","sipuleucel-T","https://www.provenge.com","https://provenge.com/wp-content/uploads/2023/07/mountains-bg--1024x500.png","https://provenge.com/wp-content/uploads/2023/06/Provenge_Prescribing_Information.pdf, https://provenge.com/wp-content/uploads/2024/09/PRV.0041.USA_.21-v4-Proactive-Patient-Brochure-Web-2.pdf, https://provenge.com/wp-content/uploads/2024/09/PRV.0058.USA_.22-Prostate-Cancer-Discussion-Guide-3.pdf"
"Pulmicort Respules","AstraZeneca","budesonide","https://www.pulmicortrespules.com","-","-"
"Pylarify","Lantheus Holdings, Inc.","piflufolastat F 18","https://www.pylarify.com","https://www.pylarify.com/sites/default/files/2024-05/icon_button_find_an_imaging_site_0.svg","/sites/default/files/resources/prescribing-information.pdf, /sites/default/files/resources/prescribing-information.pdf, /sites/default/files/resources/prescribing-information.pdf, /sites/default/files/resources/prescribing-information.pdf"
"Pyrukynd","Agios Pharmaceuticals, Inc.","mitapivat","https://www.pyrukynd.com","https://www.pyrukynd.com/img/pyrukynd-logo.svg","https://www.agios.com/prescribinginfo.pdf, /pdf/pyrukynd-patient-brochure.pdf"
"Qalsody","Biogen Inc.","tofersen","https://www.qalsody.com","https://www.qalsody.com/content/dam/commercial/als/qalsody/pat/en-us/images/global/qalsodylogo-registermark-mobileheader.png","https://www.biogencdn.com/us/pdfs/qalsody-prescribing-information.pdf, https://www.biogencdn.com/us/pdfs/qalsody-prescribing-information-spanish.pdf"
"Qelbree","Supernus Pharmaceuticals, Inc.","viloxazine hydrochloride","https://www.qelbree.com","https://www.qelbree.com/sites/g/files/othskp1506/files/styles/sp_max_780px_1x/public/2022-03/QelbreeDiamond_Dosing_RGB_Qelbree_Logo_KO_.png?itok=XtWPuDYV","https://www.supernus.com/sites/default/files/Qelbree-Prescribing-Info.pdf, https://www.supernus.com/sites/default/files/Qelbree-Medication-Guide.pdf, /quelbree-medication-guide.pdf"
"Qinlock","Deciphera Pharmaceuticals","ripretinib","https://www.qinlock.com","https://www.qinlock.com/Content/images/qinlock-logo.svg","https://www.qinlockhcp.com/content/files/qinlock-prescribing-information.pdf#patient, https://www.qinlockhcp.com/content/files/qinlock-prescribing-information.pdf, /Content/documents/care-team-discussion-guide.pdf"
"Quillichew Er","Tris Pharma, Inc.","methylphenidate hydrochloride","https://www.quillichew.com","-","-"
"Quillivant","Pfizer Inc.","methylphenidate hydrochloride","https://www.quillivantxr.com/","https://www.quillivantxr.com/img/quillivant-xr-logo.png","https://www.trispharma.com/brand/QuillivantXR_pi.pdf, https://www.quillivantxr.com/downloads/Quillivant_XR_QuilliChew_ER_Patient_Brochure.pdf, https://www.trispharma.com/brand/QuillivantXR_pi.pdf, https://www.trispharma.com/generic/Tris_ADHD_Portfolio_PIs_Med_Guides.pdf, https://www.trispharma.com/generic/Tris_ADHD_Portfolio_PIs_Med_Guides.pdf"
"Qulipta","AbbVie Inc.","atogepant","https://www.qulipta.com/","https://www.qulipta.com//content/dam/qulipta/images/QULIPTA-CAF-012522/qulipta-logo.svg","https://www.rxabbvie.com/pdf/qulipta_pil.pdf"
"Qutenza","GrÃ¼nenthal","capsaicin","https://www.qutenza.com","https://www.qutenza.comdata:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABIAAAASCAYAAABWzo5XAAAACXBIWXMAAAsTAAALEwEAmpwYAAAAAXNSR0IArs4c6QAAAARnQU1BAACxjwv8YQUAAAFnSURBVHgBnZM7coMwEIYlMfSUQBN8ggBVujgnSJsuHIHcgBvE6dLZuYFvEHIAHrkB7ihJlwbIvx4xYWSkGbwzGn6vpE/7Mmczi6LoXgiRjeMYcs4dfDt8677vD3VdfzCD8UnEcbzHpUR3ENBdWZYvun0hIa8S0uFCZtv2pigKjkg28KXkx35Kj2kjCsPw2bKsAx0ehmFbVdW3eggp3yLlHNKRZ74uIgIkkTpbgpCRn1I7X0ANmSa1kAReOjKDYX8qdqgDOfLVk4HD0LVGSkcH6kigDjfMYKhlIGWnA9UkTK0nQy0fpVwsgUDumQSl1J2lQ+SnsThfEOJt8aG2bU+e5wUA3WE9+b7/67ou3O0PpYvfKfzvNOmUFmZrR3sqaD7ZNJQp0xvVhv42DdZWbY6YhBz/BCtn/wWl7xEPPCCSCLqBpuhztTmcrTDqHIr+CRmoka0CmWCrQTrYVSAVhpVfDZrB9pjF5A+BW7bJK2ZGcwAAAABJRU5ErkJggg==","/pdfs/qutenza_prescribing_information.pdf"
"Quviviq","Idorsia Pharmaceuticals Ltd","daridorexant","https://www.quviviq.com","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%200%200'%3E%3C/svg%3E","https://www.idorsia.us/documents/us/label/Quviviq_PI.pdf, https://www.idorsia.us/documents/us/label/Quviviq_MG.pdf"
"Quzyttir","JDP Therapeutics Inc.","cetirizine hydrochloride","https://www.quzyttir.com","https://www.quzyttir.com/assets/images/quzyttir-logo.png","https://documents.tersera.com/quzyttir/QuzyttirPrescribingInformation.pdf"
"Radicava","Mitsubishi Tanabe Pharma America, Inc.","edaravone","https://www.radicava.com/","https://www.radicava.com//logo_radicava_ors.svg","/pdfs/radicava-prescribing-information.pdf, /pdfs/radicava-patient-information.pdf, /pdfs/talking-to-your-doctor-discussion-guide.pdf, /pdfs/radicava-ors-va-brochure.pdf, /pdfs/va-helpful-resources.pdf"
"Ravicti","Horizon Therapeutics","glycerol phenylbutyrate","https://www.ravicti.com","https://www.ravicti.com/images/ravicti-logo.svg","https://www.hzndocs.com/RAVICTI-Prescribing-Information.PDF, https://www.hzndocs.com/RAVICTI-Medication-Guide.pdf, https://www.ravicti.com/pdfs/RAVICTI-Prescribing-Information.pdf, https://www.ravicti.com/pdfs/RAVICTI-Medication-Guide.pdf, https://www.hzndocs.com/Horizon-Patient-Services-HIPAA-Form.pdf, https://www.hzndocs.com/Horizon-Patient-Services-HIPAA-Form-Spanish.pdf"
"Rayaldee","OPKO Health, Inc.","calcifediol","https://www.rayaldee.com","https://rayaldee.com/wp-content/themes/rayaldee/images/global/rayaldee-logo.svg","https://rayaldee.com/wp-content/themes/rayaldee/pdfs/rayaldee-pi.pdf"
"Rebinyn","Novo Nordisk","coagulation factor IX (recombinant), glycoPEGylated","https://www.rebinyn.com","https://www.rebinyn.com/content/dam/biopharm/rebinyn/global/rebinyn_logo.png","http://www.novo-pi.com/rebinyn.pdf, http://www.novo-pi.com/rebinyn.pdf"
"Reblozyl","Bristol Myers Squibb","luspatercept-aamt","https://www.reblozyl.com","https://www.reblozyl.com/assets/commercial/us/reblozyl/en/images/reblozyl-logo.png","https://packageinserts.bms.com/pi/pi_reblozyl.pdf, https://packageinserts.bms.com/ppi/ppi_reblozyl.pdf"
"Rebyota","Ferring Pharmaceuticals","","https://www.rebyota.com","https://www.rebyota.com/wp-content/uploads/2024/06/rebyota-logo.png","https://ferringusa.com/pi/rebyota"
"Recorlev","Xeris Pharmaceuticals, Inc.","levoketoconazole","https://www.recorlev.com","data:image/svg+xml;charset=utf-8,%3Csvg height='137' width='261' xmlns='http://www.w3.org/2000/svg' version='1.1'%3E%3C/svg%3E","/full-prescribing-information.pdf, /full-prescribing-information-spanish.pdf, /recorlev-medication-guide.pdf, /recorlev-medication-guide-spanish.pdf"
"Reditrex","Medexus Pharmaceuticals","methotrexate","https://www.reditrex.com","-","-"
"Regranex","Smith & Nephew","becaplermin","https://www.regranex.com","-","-"
"Relistor","Bausch Health Companies Inc.","methylnaltrexone bromide","https://www.relistor.com","https://www.relistor.com/contentassets/e676098eba5c408b9dff57cfe7fd1f4d/logo-new.svg","https://shared.salix.com/shared/pi/relistor-pi.pdf#page=23, https://shared.salix.com/shared/pi/relistor-pi.pdf?id=811664a, /siteassets/pdf/HCP-Discussion-Guide.pdf, https://www.bauschhealth.com/siteassets/pdf/bausch-health-companies-website-cookie-policy.pdf, https://shared.salix.com/shared/pi/relistor-pi.pdf"
"Relyvrio","Amylyx Pharmaceuticals","sodium phenylbutyrate and taurursodiol","https://www.relyvrio.com","https://www.relyvrio.com/themes/custom/amylyx/content/images/styles-images/amylyx_logo.svg","/document/albrioza-product-monograph.pdf, /document/albrioza-product-monograph-fr.pdf, /document/health-product-risk-communication.pdf, /document/health-product-risk-communication-fr.pdf"
"Remicade","Janssen Biotech, Inc.","infliximab","https://www.remicade.com","https://www.remicade.com./assets/img/logo_Remicade.svg","http://www.janssenlabels.com/package-insert/product-monograph/prescribing-information/REMICADE-pi.pdf, http://www.janssenlabels.com/package-insert/product-patient-information/REMICADE-medication-guide.pdf"
"Remodulin","United Therapeutics Corporation","treprostinil","https://www.remodulin.com","https://www.remodulin.com/assets/images/icons/facebook-white.svg","/assets/files/remodulin-pi.pdf, /assets/files/remodulin-pi-spanish.pdf, /assets/files/remodulin-pi.pdf, /assets/files/remodulin-pi.pdf, /assets/files/remodulin-pi.pdf"
"Renflexis","Samsung Bioepis","infliximab-abda","https://www.renflexis.com","https://www.renflexis.comstatic/images/renflexis_logo.svg","https://www.organon.com/product/usa/pi_circulars/r/renflexis/renflexis-mg.pdf, https://www.organon.com/product/usa/pi_circulars/r/renflexis/renflexis-pi.pdf"
